"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001659","temperature homeostasis","35/2255","184/18805",0.190217391304348,1.58626964234069,2.94987907556372,0.00371439465755776,0.0351195417702527,0.0277463835140632,"CAV1/EPAS1/ADRB2/LGR4/FABP4/EDNRB/MFAP2/CD36/TRPV2/ACADL/LEPR/ADRB1/DIO2/IL18R1/PTGES/NMU/NOVA2/LCN2/FFAR4/TRPM8/KDM6B/EGR1/TNFSF11/ACHE/IL1B/TSHR/YBX2/EDN2/HOXC10/IL13/ADCYAP1/SLN/NTSR1/ADIPOQ/LEP",35
"GO:0001878","response to yeast","6/2255","14/18805",0.428571428571429,3.57396262274311,3.55623705579997,0.00376478542362877,0.0351998459083637,0.0278098282317754,"CAMP/PTX3/VIP/CLEC6A/CALCA/MPO",6
"GO:0010524","positive regulation of calcium ion transport into cytosol","6/2255","14/18805",0.428571428571429,3.57396262274311,3.55623705579997,0.00376478542362877,0.0351998459083637,0.0278098282317754,"CAV1/PLA2G1B/P2RX2/GRIN1/ADCYAP1R1/TRPC3",6
"GO:0032536","regulation of cell projection size","6/2255","14/18805",0.428571428571429,3.57396262274311,3.55623705579997,0.00376478542362877,0.0351998459083637,0.0278098282317754,"WNT7B/VIL1/CDHR2/WNT7A/USH1C/NEFL",6
"GO:0044857","plasma membrane raft organization","6/2255","14/18805",0.428571428571429,3.57396262274311,3.55623705579997,0.00376478542362877,0.0351998459083637,0.0278098282317754,"CAV1/EMP2/COLEC12/CAV2/FA2H/CAV3",6
"GO:0009713","catechol-containing compound biosynthetic process","8/2255","23/18805",0.347826086956522,2.90060734599441,3.36654790495174,0.00392086973237588,0.0362557152454443,0.0286440235000118,"ALDH2/SNCA/SLC6A3/KL/HDC/NR4A2/GPR37/PAH",8
"GO:0042423","catecholamine biosynthetic process","8/2255","23/18805",0.347826086956522,2.90060734599441,3.36654790495174,0.00392086973237588,0.0362557152454443,0.0286440235000118,"ALDH2/SNCA/SLC6A3/KL/HDC/NR4A2/GPR37/PAH",8
"GO:0046033","AMP metabolic process","8/2255","23/18805",0.347826086956522,2.90060734599441,3.36654790495174,0.00392086973237588,0.0362557152454443,0.0286440235000118,"XDH/PAICS/PPAT/AK1/NT5E/AK4/ADSS1/NT5C1A",8
"GO:0099188","postsynaptic cytoskeleton organization","8/2255","23/18805",0.347826086956522,2.90060734599441,3.36654790495174,0.00392086973237588,0.0362557152454443,0.0286440235000118,"KIF2C/RAC3/ACTN2/SRCIN1/POTEF/POTEE/NEFL/INA",8
"GO:0046164","alcohol catabolic process","11/2255","38/18805",0.289473684210526,2.41399229781772,3.22062982490776,0.00395384202841577,0.0363889592630879,0.0287492936552627,"AKR1B10/SORD/SRD5A3/TPI1/ALDH3B2/ALDH2/AKR1C3/CYP27A1/MIOX/SULT1C4/NTSR1",11
"GO:0048730","epidermis morphogenesis","11/2255","38/18805",0.289473684210526,2.41399229781772,3.22062982490776,0.00395384202841577,0.0363889592630879,0.0287492936552627,"KLF4/TMEM79/FGF10/FOXQ1/WNT10A/KRT17/DLX3/TP63/FOXE1/SOSTDC1/KLK14",11
"GO:0007416","synapse assembly","48/2255","273/18805",0.175824175824176,1.46624107599717,2.86437652247595,0.00411059856475435,0.0372595408798552,0.0294371013600768,"SPTBN2/DOCK4/SPOCK2/THBS2/TPBG/GPM6A/SIX4/NECTIN1/PLXNB3/RAC3/CSMD2/EPHB2/ARHGEF15/DLG5/EPHB3/LIN7A/CDH1/SIX1/GRIA1/IL1RAPL2/BDNF/SNCA/SYNDIG1/LRFN4/ADGRB3/MUSK/ADGRF1/EFNA5/CASKIN1/SHANK3/WNT3A/DKK1/WNT7A/ACHE/ADGRB1/NTRK2/ADGRL3/NRG3/NPTX1/CLSTN2/SLITRK2/POU4F1/LGI2/ASIC1/GRID2/C1QL2/GABRA3/SLITRK3",48
"GO:0031128","developmental induction","10/2255","33/18805",0.303030303030303,2.52704427870725,3.24080367510944,0.00411179085717158,0.0372595408798552,0.0294371013600768,"FGF2/BMP2/SIX1/WNT3/FGF10/SOX9/MESP1/DKK1/HOXC11/SALL1",10
"GO:0007292","female gamete generation","33/2255","172/18805",0.191860465116279,1.59997163925128,2.91778272369159,0.00413440499233526,0.037292079386386,0.0294628085827701,"MDK/TOP2A/ASPM/PDE5A/CCNB2/PLK1/TRIP13/ADAMTS1/AURKA/NDC80/HORMAD1/TTK/HROB/NCAPH/MMP19/SKA1/FUT6/EDN1/PTX3/HSF2BP/ZP3/PGR/SKA3/TDRD5/YBX2/INSL3/RXFP2/TUBB8/AMH/C14orf39/IHH/SOHLH2/LEP",33
"GO:0007631","feeding behavior","23/2255","108/18805",0.212962962962963,1.77595056253593,2.98510327792728,0.00414936824807237,0.0373072220172429,0.0294747721000027,"STRA6/ADM2/UCHL1/DACH1/LEPR/ACE/NMU/FOS/NR4A3/MMP17/AGRP/NTRK2/CNTFR/RETN/POU4F1/GDF15/CALCA/NPY1R/OPRK1/DMBX1/RXFP4/TACR3/LEP",23
"GO:0031100","animal organ regeneration","16/2255","66/18805",0.242424242424242,2.0216354229658,3.06898029667778,0.00420737548032275,0.0374335479573042,0.0295745765907232,"TGFBR3/TYMS/CCNA2/IL6/AURKA/EZH2/CDK1/ANXA3/ACE/PCNA/SLC7A5/NR4A3/UGT1A1/CPB2/BAAT/IHH",16
"GO:0051965","positive regulation of synapse assembly","16/2255","66/18805",0.242424242424242,2.0216354229658,3.06898029667778,0.00420737548032275,0.0374335479573042,0.0295745765907232,"THBS2/TPBG/EPHB2/DLG5/EPHB3/BDNF/SYNDIG1/ADGRB3/EFNA5/WNT7A/ADGRB1/NTRK2/CLSTN2/SLITRK2/GRID2/SLITRK3",16
"GO:0071384","cellular response to corticosteroid stimulus","16/2255","66/18805",0.242424242424242,2.0216354229658,3.06898029667778,0.00420737548032275,0.0374335479573042,0.0295745765907232,"GJB2/FAM107A/FBXO32/KLF9/ZFP36/SRD5A1/ACE/TFAP4/TBX2/AKR1C3/EDN1/DDIT4/UGT1A1/SSTR4/ISL1/HMGCS2",16
"GO:0007044","cell-substrate junction assembly","21/2255","96/18805",0.21875,1.8242100886918,2.98846139863602,0.00432254274160972,0.0382268779900854,0.0302013512646859,"COL17A1/FAM107A/TEK/ACVRL1/ARHGAP6/MMP14/DLC1/MYOC/GREM1/TNS1/ITGB4/LIMCH1/SORBS1/RHOD/THSD1/ITGA2/THY1/ACTN2/CORO2B/EFNA5/SFRP1",21
"GO:0042633","hair cycle","25/2255","121/18805",0.206611570247934,1.72298473548222,2.9450066460656,0.00438720297463958,0.03862446211655,0.0305154647495416,"LGR4/LDB2/FERMT1/CDH3/PKP3/KRT16/TSKU/FA2H/TMEM79/FGF10/SOX9/EPS8L3/FOXQ1/WNT10A/KRT17/SOX21/DLX3/TP63/KRT14/DKK1/FOXE1/TERT/FOXI3/HOXC13/SOSTDC1",25
"GO:0001570","vasculogenesis","19/2255","84/18805",0.226190476190476,1.8862580508922,3.00493242556264,0.00439784848062887,0.0386603092893548,0.0305437860018815,"SOX17/CAV1/EMP2/TGFBR3/XDH/RASIP1/RAMP2/FOXF1/TIE1/TMEM100/WNT7B/CEACAM1/ITGB8/EGFL7/WNT7A/NTRK2/MYOCD/APELA/HOXA13",19
"GO:0034308","primary alcohol metabolic process","22/2255","103/18805",0.213592233009709,1.78119820033152,2.93450744346642,0.00480117272920378,0.0418271048510351,0.0330457299264302,"AKR1B10/EDNRB/ADH1B/AKR1C2/HSD17B6/ALDH3B2/CYP27C1/BMP2/ALDH2/RBP4/AKR1C1/AKR1C3/CYP3A7/SULT1C4/AKR1B15/BCO1/AWAT2/ALDH1A2/CYP1A2/LRAT/CEL/ADH7",22
"GO:0010927","cellular component assembly involved in morphogenesis","28/2255","141/18805",0.198581560283688,1.65602050604645,2.886183925778,0.00480787670112221,0.0418271048510351,0.0330457299264302,"SIX4/TMOD1/TENM4/ITGB4/ANKRD1/KNL1/TTN/NEBL/KRT19/PGM5/TNNT1/ACTN2/EDN1/UGT8/RFX2/NEB/MYH11/FHOD3/PLA2G3/ADPRHL1/MAG/SYNPO2L/MYBPC1/MYOM3/CAV3/GARIN1B/IHH/LMOD2",28
"GO:0002446","neutrophil mediated immunity","11/2255","39/18805",0.282051282051282,2.35209505941213,3.1199890420221,0.00492101343408225,0.0425487530244667,0.0336158719605502,"IL6/ANXA3/ACE/DNASE1L3/F2RL1/PLA2G1B/PRAM1/FCAR/ARG1/CTSG/CXCL6",11
"GO:0050832","defense response to fungus","16/2255","67/18805",0.238805970149254,1.99146175993646,3.00089740345423,0.00492504598755683,0.0425487530244667,0.0336158719605502,"GAPDH/CAMP/CLEC4E/GNLY/VIP/CLEC4D/IL36RN/DEFA3/S100A12/CLEC6A/LTF/ARG1/CALCA/CTSG/DEFA1/MPO",16
"GO:0050766","positive regulation of phagocytosis","17/2255","73/18805",0.232876712328767,1.94201621966406,2.97664560567254,0.00501882212723516,0.0432763098540088,0.0341906821603191,"CD36/FCN3/FPR2/SIRPB1/F2RL1/GATA2/CCL2/SLC11A1/ITGA2/CFP/FCN1/PTX3/SFTPD/CD300LF/COLEC10/SIRPG/TULP1",17
"GO:0045833","negative regulation of lipid metabolic process","24/2255","116/18805",0.206896551724138,1.72536126615185,2.89260890402097,0.00508504586626323,0.043593520028417,0.0344412957705783,"FMO2/ACADL/TRIB3/MFSD2A/BMP2/PDE8B/INSIG1/CEACAM1/AKR1C3/SOX9/UGT1A6/CYP27B1/HCAR1/UGT1A7/UGT1A10/UGT1A1/UGT1A3/UGT1A4/IL1B/APOBEC1/CH25H/FGF19/NR0B1/CIDEC",24
"GO:0030212","hyaluronan metabolic process","10/2255","34/18805",0.294117647058824,2.45271944698057,3.12951400398284,0.00520973395222029,0.0445326240886737,0.0351832400016835,"LYVE1/FGF2/HMMR/ITIH5/CEMIP/HAS1/HYAL1/EGF/IL1B/ITIH6",10
"GO:0072574","hepatocyte proliferation","8/2255","24/18805",0.333333333333333,2.77974870657797,3.22035942284701,0.00527186180525849,0.0448032070472907,0.0353970155284621,"MDK/IL6/LIMS2/TGFA/CEACAM1/FGL1/WNT3A/CPB2",8
"GO:0098743","cell aggregation","8/2255","24/18805",0.333333333333333,2.77974870657797,3.22035942284701,0.00527186180525849,0.0448032070472907,0.0353970155284621,"COL11A1/BARX2/SOX9/COL2A1/MYCN/WNT7A/LTF/BPIFA1",8
"GO:0038066","p38MAPK cascade","15/2255","62/18805",0.241935483870968,2.01755954509692,2.96234420954449,0.00559873078091168,0.047037336746488,0.0371621017548032,"SASH1/AGER/XDH/ZFP36/STK39/GADD45B/BMP2/DUSP1/DSC2/IL1B/MAP3K15/DSG3/OPRK1/CAV3/LEP",15
"GO:0010454","negative regulation of cell fate commitment","6/2255","15/18805",0.4,3.33569844789357,3.34039947634163,0.00564416605816843,0.0471496315171712,0.037250820844431,"SPDEF/CD69/MESP1/DKK1/SFRP2/SOSTDC1",6
"GO:0071696","ectodermal placode development","6/2255","15/18805",0.4,3.33569844789357,3.34039947634163,0.00564416605816843,0.0471496315171712,0.037250820844431,"SIX4/SIX1/TBX3/TBX2/NRG3/FOXI3",6
"GO:0045682","regulation of epidermis development","16/2255","68/18805",0.235294117647059,1.96217555758445,2.93398671790363,0.00573924570288569,0.0478080792899019,0.0377710310608878,"ETV4/ABCA12/ZFP36/FGF2/ESRP1/EZH2/ELAPOR2/TMEM79/PKP1/MAFF/CYP27B1/SFN/TP63/MYCN/SFRP4/AQP3",16
"GO:0045685","regulation of glial cell differentiation","18/2255","80/18805",0.225,1.87633037694013,2.89935465149723,0.00580702606778471,0.0482360456280252,0.0381091481760358,"MDK/TNFRSF21/TENM4/ASPA/IL6/SPINT1/CDK1/LDLR/ID4/BMP2/PTPRZ1/SERPINE2/IL33/EGR2/MYCN/MAG/TTBK1/SOX1",18
"GO:0035296","regulation of tube diameter","30/2255","156/18805",0.192307692307692,1.60370117687191,2.79483351446635,0.00584264130455056,0.048259232460761,0.038127467058377,"CAV1/ADRB2/DOCK4/NPR1/KLF2/MANF/EDNRB/SLC6A4/SVEP1/ADRB1/COMP/GCLC/ACE/F2RL1/AGTR1/RGS2/ADRA1A/EDN1/CPS1/HBB/HTR1D/ATP1A2/EDN2/FGB/EDN3/AGTR2/CALCA/CRP/CASR/LEP",30
"GO:0071456","cellular response to hypoxia","30/2255","156/18805",0.192307692307692,1.60370117687191,2.79483351446635,0.00584264130455056,0.048259232460761,0.038127467058377,"RGCC/EPAS1/P4HB/ERO1A/ENO1/PRKCE/PPARG/CCNA2/EGLN3/PDK1/BRIP1/GATA6/TERC/ADAM8/FOS/EDN1/ANGPT4/KCNK3/AK4/KCND2/HIF3A/PMAIP1/NDNF/AQP3/TERT/SFRP1/MGARP/TWIST1/CASR/UCN3",30
"GO:0097746","blood vessel diameter maintenance","30/2255","156/18805",0.192307692307692,1.60370117687191,2.79483351446635,0.00584264130455056,0.048259232460761,0.038127467058377,"CAV1/ADRB2/DOCK4/NPR1/KLF2/MANF/EDNRB/SLC6A4/SVEP1/ADRB1/COMP/GCLC/ACE/F2RL1/AGTR1/RGS2/ADRA1A/EDN1/CPS1/HBB/HTR1D/ATP1A2/EDN2/FGB/EDN3/AGTR2/CALCA/CRP/CASR/LEP",30
"GO:1901655","cellular response to ketone","23/2255","111/18805",0.207207207207207,1.72795189868361,2.83930762437839,0.00589644718997067,0.0486353519273738,0.038424622272873,"SPP1/GJB2/FBXO32/KLF9/KLF2/AKR1C2/PRKCE/PTGER4/POSTN/SRD5A1/ACE/TFAP4/FOS/TBX2/P2RY6/AKR1C3/FBP1/DDIT4/ADCY8/EFNA5/PTGFR/TNC/SFRP1",23
"GO:0060074","synapse maturation","11/2255","40/18805",0.275,2.29329268292683,3.02239990597777,0.00606615970487357,0.0493371497251237,0.0389790814105542,"IGSF9/CDC20/SEZ6L2/CHRDL1/ARHGEF15/ADGRB3/BCAN/SHANK1/CAMK2B/C1QL2/NEFL",11
"GO:0031915","positive regulation of synaptic plasticity","5/2255","11/18805",0.454545454545455,3.79056641806087,3.41726367575605,0.00610737034516069,0.0493371497251237,0.0389790814105542,"CDC20/EPHB2/DBN1/ADCY8/CPLX2",5
"GO:0046149","pigment catabolic process","5/2255","11/18805",0.454545454545455,3.79056641806087,3.41726367575605,0.00610737034516069,0.0493371497251237,0.0389790814105542,"ABCC2/SLCO1B3/UGT1A4/SLCO1B1/AMBP",5
"GO:0071492","cellular response to UV-A","5/2255","11/18805",0.454545454545455,3.79056641806087,3.41726367575605,0.00610737034516069,0.0493371497251237,0.0389790814105542,"MMP1/MMP9/MME/TIMP1/MMP3",5
"GO:0071635","negative regulation of transforming growth factor beta production","5/2255","11/18805",0.454545454545455,3.79056641806087,3.41726367575605,0.00610737034516069,0.0493371497251237,0.0389790814105542,"LAPTM4B/TSKU/CD24/GATA6/IL13",5
